PairIndex,Drug1,Drug2,Conc1,Conc2,Response,ConcUnit,Sample
144,PMB,PUR,4.0,0.125,88.66844100330671,ug/mL,SA
144,PMB,PUR,8.0,0.125,92.32703382269446,ug/mL,SA
144,PMB,PUR,16.0,0.125,94.18999838161514,ug/mL,SA
144,PMB,PUR,32.0,0.125,95.8010960670535,ug/mL,SA
144,PMB,PUR,0.0,0.25,93.80295328007747,ug/mL,SA
144,PMB,PUR,0.5,0.25,99.40337015238248,ug/mL,SA
144,PMB,PUR,1.0,0.25,74.22189969359782,ug/mL,SA
144,PMB,PUR,2.0,0.25,97.24615508495047,ug/mL,SA
144,PMB,PUR,4.0,0.25,79.43040579471563,ug/mL,SA
144,PMB,PUR,8.0,0.25,97.61923977080139,ug/mL,SA
144,PMB,PUR,16.0,0.25,83.06477602320335,ug/mL,SA
144,PMB,PUR,32.0,0.25,95.97288354450811,ug/mL,SA
144,PMB,PUR,0.0,0.5,86.11111111111111,ug/mL,SA
144,PMB,PUR,0.5,0.5,93.80138642592293,ug/mL,SA
144,PMB,PUR,1.0,0.5,94.48603396925058,ug/mL,SA
144,PMB,PUR,2.0,0.5,93.59129383313179,ug/mL,SA
144,PMB,PUR,4.0,0.5,80.80530401034927,ug/mL,SA
144,PMB,PUR,8.0,0.5,89.88085523094499,ug/mL,SA
144,PMB,PUR,16.0,0.5,75.92413236481032,ug/mL,SA
144,PMB,PUR,32.0,0.5,99.21742638160549,ug/mL,SA
144,PMB,PUR,0.0,1.0,93.7414196882823,ug/mL,SA
144,PMB,PUR,0.5,1.0,90.53617571059432,ug/mL,SA
144,PMB,PUR,1.0,1.0,99.41233295765576,ug/mL,SA
144,PMB,PUR,2.0,1.0,94.23464047024719,ug/mL,SA
144,PMB,PUR,4.0,1.0,101.07214832728737,ug/mL,SA
144,PMB,PUR,8.0,1.0,94.58544839255498,ug/mL,SA
144,PMB,PUR,16.0,1.0,94.872001938141,ug/mL,SA
144,PMB,PUR,32.0,1.0,85.0375272375111,ug/mL,SA
144,PMB,PUR,0.0,2.0,86.58448150833937,ug/mL,SA
144,PMB,PUR,0.5,2.0,93.68098653985653,ug/mL,SA
144,PMB,PUR,1.0,2.0,81.67969694527282,ug/mL,SA
144,PMB,PUR,2.0,2.0,96.50721948858593,ug/mL,SA
144,PMB,PUR,4.0,2.0,90.81311951003303,ug/mL,SA
144,PMB,PUR,8.0,2.0,89.74792623016833,ug/mL,SA
144,PMB,PUR,16.0,2.0,88.470531323067,ug/mL,SA
144,PMB,PUR,32.0,2.0,79.04239883927131,ug/mL,SA
144,PMB,PUR,0.0,4.0,87.03614069054534,ug/mL,SA
144,PMB,PUR,0.5,4.0,76.80329191544295,ug/mL,SA
144,PMB,PUR,1.0,4.0,93.53330108047088,ug/mL,SA
144,PMB,PUR,2.0,4.0,86.16028323141293,ug/mL,SA
144,PMB,PUR,4.0,4.0,74.56726511553015,ug/mL,SA
144,PMB,PUR,8.0,4.0,85.70848888167504,ug/mL,SA
144,PMB,PUR,16.0,4.0,87.93875722778728,ug/mL,SA
144,PMB,PUR,32.0,4.0,73.8607952254214,ug/mL,SA
144,PMB,PUR,0.0,8.0,50.8545630441793,ug/mL,SA
144,PMB,PUR,0.5,8.0,48.82932342967867,ug/mL,SA
144,PMB,PUR,1.0,8.0,63.51481958762887,ug/mL,SA
144,PMB,PUR,2.0,8.0,63.50012086052694,ug/mL,SA
144,PMB,PUR,4.0,8.0,59.20438073763891,ug/mL,SA
144,PMB,PUR,8.0,8.0,62.38310222508869,ug/mL,SA
144,PMB,PUR,16.0,8.0,71.91338073691014,ug/mL,SA
144,PMB,PUR,32.0,8.0,51.493438531519196,ug/mL,SA
144,PMB,PUR,0.0,16.0,2.0971124374899173,ug/mL,SA
144,PMB,PUR,0.5,16.0,5.095695711863039,ug/mL,SA
144,PMB,PUR,1.0,16.0,4.335562897896686,ug/mL,SA
144,PMB,PUR,2.0,16.0,2.51430413409622,ug/mL,SA
144,PMB,PUR,4.0,16.0,2.8102101618487794,ug/mL,SA
144,PMB,PUR,8.0,16.0,2.394916911045943,ug/mL,SA
144,PMB,PUR,16.0,16.0,2.1677814489483436,ug/mL,SA
144,PMB,PUR,32.0,16.0,-23.675762439807386,ug/mL,SA
144,PMB,PUR,0.0,32.0,-0.03232845712438354,ug/mL,SA
144,PMB,PUR,0.5,32.0,1.853446537817049,ug/mL,SA
144,PMB,PUR,1.0,32.0,3.739221532758482,ug/mL,SA
144,PMB,PUR,2.0,32.0,4.524558432131624,ug/mL,SA
144,PMB,PUR,4.0,32.0,0.1128122481869459,ug/mL,SA
144,PMB,PUR,8.0,32.0,0.14531363526277516,ug/mL,SA
144,PMB,PUR,16.0,32.0,-11.128007871902675,ug/mL,SA
144,PMB,PUR,32.0,32.0,0.6007468744926121,ug/mL,SA
145,PMB,PUR,0.0,0.0,99.99999999999999,ug/mL,PS
145,PMB,PUR,0.5,0.0,94.46948235900078,ug/mL,PS
145,PMB,PUR,1.0,0.0,90.57416575580274,ug/mL,PS
145,PMB,PUR,2.0,0.0,92.2240102993241,ug/mL,PS
145,PMB,PUR,4.0,0.0,91.58186268195286,ug/mL,PS
145,PMB,PUR,8.0,0.0,50.08679997428149,ug/mL,PS
145,PMB,PUR,16.0,0.0,-0.2442944390871101,ug/mL,PS
145,PMB,PUR,32.0,0.0,-0.9981204225808546,ug/mL,PS
145,PMB,PUR,0.0,0.0312,101.61601854236415,ug/mL,PS
145,PMB,PUR,0.5,0.0312,90.58460351147984,ug/mL,PS
145,PMB,PUR,1.0,0.0312,89.41849993567477,ug/mL,PS
145,PMB,PUR,2.0,0.0312,90.6728418885887,ug/mL,PS
145,PMB,PUR,4.0,0.0312,92.37195552985027,ug/mL,PS
145,PMB,PUR,8.0,0.0312,6.628946184015945,ug/mL,PS
145,PMB,PUR,16.0,0.0312,-0.1157035418139746,ug/mL,PS
145,PMB,PUR,32.0,0.0312,-0.5417956656346747,ug/mL,PS
145,PMB,PUR,0.0,0.0625,88.73827572915329,ug/mL,PS
145,PMB,PUR,0.5,0.0625,101.03650292924742,ug/mL,PS
145,PMB,PUR,1.0,0.0625,90.08631795928883,ug/mL,PS
145,PMB,PUR,2.0,0.0625,93.04135314168113,ug/mL,PS
145,PMB,PUR,4.0,0.0625,90.3429196422827,ug/mL,PS
145,PMB,PUR,8.0,0.0625,73.57932630496272,ug/mL,PS
145,PMB,PUR,16.0,0.0625,-0.1156515034695453,ug/mL,PS
145,PMB,PUR,32.0,0.0625,-16.704254999248235,ug/mL,PS
145,PMB,PUR,0.0,0.125,104.46624499806376,ug/mL,PS
145,PMB,PUR,0.5,0.125,92.29729729729728,ug/mL,PS
145,PMB,PUR,1.0,0.125,96.45869551220142,ug/mL,PS
145,PMB,PUR,2.0,0.125,97.30531201650334,ug/mL,PS
145,PMB,PUR,4.0,0.125,95.92768914050437,ug/mL,PS
145,PMB,PUR,8.0,0.125,-0.07754943776657616,ug/mL,PS
145,PMB,PUR,16.0,0.125,0.012900728891182274,ug/mL,PS
145,PMB,PUR,32.0,0.125,-0.12216292676654014,ug/mL,PS
145,PMB,PUR,0.0,0.25,94.45231046466726,ug/mL,PS
145,PMB,PUR,0.5,0.25,93.97993311036788,ug/mL,PS
145,PMB,PUR,1.0,0.25,95.99922814690937,ug/mL,PS
145,PMB,PUR,2.0,0.25,97.86044718581341,ug/mL,PS
145,PMB,PUR,4.0,0.25,99.35268732836407,ug/mL,PS
145,PMB,PUR,8.0,0.25,101.3259526261586,ug/mL,PS
145,PMB,PUR,16.0,0.25,0.3471106254419234,ug/mL,PS
145,PMB,PUR,32.0,0.25,-0.25746652935118414,ug/mL,PS
145,PMB,PUR,0.0,0.5,105.21604739519607,ug/mL,PS
145,PMB,PUR,0.5,0.5,86.36100572310464,ug/mL,PS
145,PMB,PUR,1.0,0.5,99.11356628982527,ug/mL,PS
145,PMB,PUR,2.0,0.5,89.85209003215435,ug/mL,PS
145,PMB,PUR,4.0,0.5,94.65609488815831,ug/mL,PS
145,PMB,PUR,8.0,0.5,0.6688746022468993,ug/mL,PS
145,PMB,PUR,16.0,0.5,0.20598648213710985,ug/mL,PS
145,PMB,PUR,32.0,0.5,-0.2574002574002572,ug/mL,PS
145,PMB,PUR,0.0,1.0,99.11128284389491,ug/mL,PS
145,PMB,PUR,0.5,1.0,96.56771202266725,ug/mL,PS
145,PMB,PUR,1.0,1.0,94.4433738035588,ug/mL,PS
145,PMB,PUR,2.0,1.0,98.93986121819584,ug/mL,PS
145,PMB,PUR,4.0,1.0,100.12861736334403,ug/mL,PS
145,PMB,PUR,8.0,1.0,99.87786063255335,ug/mL,PS
145,PMB,PUR,16.0,1.0,0.0,ug/mL,PS
145,PMB,PUR,32.0,1.0,-0.31539649845520046,ug/mL,PS
145,PMB,PUR,0.0,2.0,92.05451272820777,ug/mL,PS
145,PMB,PUR,0.5,2.0,97.5758744855967,ug/mL,PS
145,PMB,PUR,1.0,2.0,102.82921810699588,ug/mL,PS
145,PMB,PUR,2.0,2.0,100.30240638270492,ug/mL,PS
145,PMB,PUR,4.0,2.0,94.52230937379453,ug/mL,PS
145,PMB,PUR,8.0,2.0,101.2594782161676,ug/mL,PS
145,PMB,PUR,16.0,2.0,0.012863390789812565,ug/mL,PS
145,PMB,PUR,32.0,2.0,-0.2700790945919878,ug/mL,PS
145,PMB,PUR,0.0,4.0,92.67099929219482,ug/mL,PS
145,PMB,PUR,0.5,4.0,99.54952056116866,ug/mL,PS
145,PMB,PUR,1.0,4.0,102.30269505370812,ug/mL,PS
145,PMB,PUR,2.0,4.0,98.8313106016824,ug/mL,PS
145,PMB,PUR,4.0,4.0,99.04278555826801,ug/mL,PS
145,PMB,PUR,8.0,4.0,109.7045322299088,ug/mL,PS
145,PMB,PUR,16.0,4.0,0.10373443983402426,ug/mL,PS
145,PMB,PUR,32.0,4.0,-0.37956767884714376,ug/mL,PS
145,PMB,PUR,0.0,8.0,94.797093060647,ug/mL,PS
145,PMB,PUR,0.5,8.0,100.24467194642975,ug/mL,PS
145,PMB,PUR,1.0,8.0,102.73118694171326,ug/mL,PS
145,PMB,PUR,2.0,8.0,101.18925173566468,ug/mL,PS
145,PMB,PUR,4.0,8.0,97.01214418813852,ug/mL,PS
145,PMB,PUR,8.0,8.0,34.735352755804236,ug/mL,PS
145,PMB,PUR,16.0,8.0,0.605631080471619,ug/mL,PS
145,PMB,PUR,32.0,8.0,-0.12206090196582287,ug/mL,PS
145,PMB,PUR,0.0,16.0,100.97793218812325,ug/mL,PS
145,PMB,PUR,0.5,16.0,93.99149922720247,ug/mL,PS
145,PMB,PUR,1.0,16.0,100.19287643050019,ug/mL,PS
145,PMB,PUR,2.0,16.0,94.98521280699498,ug/mL,PS
145,PMB,PUR,4.0,16.0,95.58596761757903,ug/mL,PS
145,PMB,PUR,8.0,16.0,-1.076454185850464,ug/mL,PS
145,PMB,PUR,16.0,16.0,0.3407483605503407,ug/mL,PS
145,PMB,PUR,32.0,16.0,-17.722870433920537,ug/mL,PS
145,PMB,PUR,0.0,32.0,93.36899084933626,ug/mL,PS
145,PMB,PUR,0.5,32.0,95.75225934391719,ug/mL,PS
145,PMB,PUR,1.0,32.0,98.13552783849812,ug/mL,PS
145,PMB,PUR,2.0,32.0,93.79181677817807,ug/mL,PS
145,PMB,PUR,4.0,32.0,92.06685953069753,ug/mL,PS
145,PMB,PUR,8.0,32.0,90.63868143188257,ug/mL,PS
145,PMB,PUR,16.0,32.0,3.0927115330913155,ug/mL,PS
145,PMB,PUR,32.0,32.0,-0.29101726702451,ug/mL,PS
146,PMB,PUR,0.0,0.0,100.0,ug/mL,PS_MDR
146,PMB,PUR,0.5,0.0,104.49596066034424,ug/mL,PS_MDR
146,PMB,PUR,1.0,0.0,101.30471380471381,ug/mL,PS_MDR
146,PMB,PUR,2.0,0.0,103.12543896614694,ug/mL,PS_MDR
146,PMB,PUR,4.0,0.0,100.18272541991709,ug/mL,PS_MDR
146,PMB,PUR,8.0,0.0,-0.217452300785634,ug/mL,PS_MDR
146,PMB,PUR,16.0,0.0,-0.25248983027072514,ug/mL,PS_MDR
146,PMB,PUR,32.0,0.0,-1.0543447495046707,ug/mL,PS_MDR
146,PMB,PUR,0.0,0.0312,102.74675096592907,ug/mL,PS_MDR
146,PMB,PUR,0.5,0.0312,102.8346898680887,ug/mL,PS_MDR
146,PMB,PUR,1.0,0.0312,100.65267738086882,ug/mL,PS_MDR
146,PMB,PUR,2.0,0.0312,100.32282967225771,ug/mL,PS_MDR
146,PMB,PUR,4.0,0.0312,99.91587212563097,ug/mL,PS_MDR
146,PMB,PUR,8.0,0.0312,-0.23849607182940522,ug/mL,PS_MDR
146,PMB,PUR,16.0,0.0312,-0.1262272089761573,ug/mL,PS_MDR
146,PMB,PUR,32.0,0.0312,-0.3378616175124938,ug/mL,PS_MDR
146,PMB,PUR,0.0,0.0625,102.76123063984863,ug/mL,PS_MDR
146,PMB,PUR,0.5,0.0625,100.59707783085136,ug/mL,PS_MDR
146,PMB,PUR,1.0,0.0625,100.4287622126942,ug/mL,PS_MDR
146,PMB,PUR,2.0,0.0625,105.04490597810833,ug/mL,PS_MDR
146,PMB,PUR,4.0,0.0625,98.42060929383686,ug/mL,PS_MDR
146,PMB,PUR,8.0,0.0625,-0.2594852373939268,ug/mL,PS_MDR
146,PMB,PUR,16.0,0.0625,-0.1542020046260602,ug/mL,PS_MDR
146,PMB,PUR,32.0,0.0625,-18.508954602249066,ug/mL,PS_MDR
146,PMB,PUR,0.0,0.125,103.56413326759177,ug/mL,PS_MDR
146,PMB,PUR,0.5,0.125,100.30190268904025,ug/mL,PS_MDR
146,PMB,PUR,1.0,0.125,102.62048615989885,ug/mL,PS_MDR
146,PMB,PUR,2.0,0.125,102.68730214562083,ug/mL,PS_MDR
146,PMB,PUR,4.0,0.125,99.75433424580615,ug/mL,PS_MDR
146,PMB,PUR,8.0,0.125,-0.18339564082669096,ug/mL,PS_MDR
146,PMB,PUR,16.0,0.125,0.070392791778122,ug/mL,PS_MDR
146,PMB,PUR,32.0,0.125,-0.14730639730639714,ug/mL,PS_MDR
146,PMB,PUR,0.0,0.25,93.98918615265782,ug/mL,PS_MDR
146,PMB,PUR,0.5,0.25,101.34025682408252,ug/mL,PS_MDR
146,PMB,PUR,1.0,0.25,106.37192982456143,ug/mL,PS_MDR
146,PMB,PUR,2.0,0.25,103.72187565711081,ug/mL,PS_MDR
146,PMB,PUR,4.0,0.25,99.91426734300207,ug/mL,PS_MDR
146,PMB,PUR,8.0,0.25,106.23639300512677,ug/mL,PS_MDR
146,PMB,PUR,16.0,0.25,0.21037868162692863,ug/mL,PS_MDR
146,PMB,PUR,32.0,0.25,-0.31603342931385614,ug/mL,PS_MDR
146,PMB,PUR,0.0,0.5,103.86453063518832,ug/mL,PS_MDR
146,PMB,PUR,0.5,0.5,103.02371264206542,ug/mL,PS_MDR
146,PMB,PUR,1.0,0.5,100.46948356807512,ug/mL,PS_MDR
146,PMB,PUR,2.0,0.5,102.27320564091772,ug/mL,PS_MDR
146,PMB,PUR,4.0,0.5,100.35171637591446,ug/mL,PS_MDR
146,PMB,PUR,8.0,0.5,-1.354417813076159,ug/mL,PS_MDR
146,PMB,PUR,16.0,0.5,0.1474926253687314,ug/mL,PS_MDR
146,PMB,PUR,32.0,0.5,-0.2527557396615881,ug/mL,PS_MDR
146,PMB,PUR,0.0,1.0,100.34431874077718,ug/mL,PS_MDR
146,PMB,PUR,0.5,1.0,100.58319280494663,ug/mL,PS_MDR
146,PMB,PUR,1.0,1.0,101.3104414856342,ug/mL,PS_MDR
146,PMB,PUR,2.0,1.0,100.55372538024811,ug/mL,PS_MDR
146,PMB,PUR,4.0,1.0,101.87328983371921,ug/mL,PS_MDR
146,PMB,PUR,8.0,1.0,101.52184585174275,ug/mL,PS_MDR
146,PMB,PUR,16.0,1.0,-0.056215304616682046,ug/mL,PS_MDR
146,PMB,PUR,32.0,1.0,-0.3441252896973098,ug/mL,PS_MDR
146,PMB,PUR,0.0,2.0,103.0296654744372,ug/mL,PS_MDR
146,PMB,PUR,0.5,2.0,101.61346895826027,ug/mL,PS_MDR
146,PMB,PUR,1.0,2.0,98.09891266222378,ug/mL,PS_MDR
146,PMB,PUR,2.0,2.0,102.36574236574236,ug/mL,PS_MDR
146,PMB,PUR,4.0,2.0,100.1753524584415,ug/mL,PS_MDR
146,PMB,PUR,8.0,2.0,97.74272695408344,ug/mL,PS_MDR
146,PMB,PUR,16.0,2.0,-0.10525577152480489,ug/mL,PS_MDR
146,PMB,PUR,32.0,2.0,-0.27360740844675185,ug/mL,PS_MDR
146,PMB,PUR,0.0,4.0,97.36029205279416,ug/mL,PS_MDR
146,PMB,PUR,0.5,4.0,100.82151383232694,ug/mL,PS_MDR
146,PMB,PUR,1.0,4.0,101.33333333333337,ug/mL,PS_MDR
146,PMB,PUR,2.0,4.0,101.3869431213225,ug/mL,PS_MDR
146,PMB,PUR,4.0,4.0,100.51860676992081,ug/mL,PS_MDR
146,PMB,PUR,8.0,4.0,100.31051517290051,ug/mL,PS_MDR
146,PMB,PUR,16.0,4.0,-0.12033694344163709,ug/mL,PS_MDR
146,PMB,PUR,32.0,4.0,-0.36498912051660026,ug/mL,PS_MDR
146,PMB,PUR,0.0,8.0,101.64889138366544,ug/mL,PS_MDR
146,PMB,PUR,0.5,8.0,97.02824223689758,ug/mL,PS_MDR
146,PMB,PUR,1.0,8.0,101.2899607403253,ug/mL,PS_MDR
146,PMB,PUR,2.0,8.0,103.10680973420297,ug/mL,PS_MDR
146,PMB,PUR,4.0,8.0,101.4369830365905,ug/mL,PS_MDR
146,PMB,PUR,8.0,8.0,98.44232388436711,ug/mL,PS_MDR
146,PMB,PUR,16.0,8.0,0.24606299212598445,ug/mL,PS_MDR
146,PMB,PUR,32.0,8.0,-0.09811479430934184,ug/mL,PS_MDR
146,PMB,PUR,0.0,16.0,103.6782254667977,ug/mL,PS_MDR
146,PMB,PUR,0.5,16.0,102.39617735928606,ug/mL,PS_MDR
146,PMB,PUR,1.0,16.0,100.6102265553763,ug/mL,PS_MDR
146,PMB,PUR,2.0,16.0,98.56210984077998,ug/mL,PS_MDR
146,PMB,PUR,4.0,16.0,100.2803672811383,ug/mL,PS_MDR
146,PMB,PUR,8.0,16.0,98.39280657037668,ug/mL,PS_MDR
146,PMB,PUR,16.0,16.0,0.14729606509083243,ug/mL,PS_MDR
146,PMB,PUR,32.0,16.0,-20.049085985104945,ug/mL,PS_MDR
146,PMB,PUR,0.0,32.0,104.59180085788624,ug/mL,PS_MDR
146,PMB,PUR,0.5,32.0,103.67767780146188,ug/mL,PS_MDR
146,PMB,PUR,1.0,32.0,102.76355474503754,ug/mL,PS_MDR
146,PMB,PUR,2.0,32.0,106.05039657471748,ug/mL,PS_MDR
146,PMB,PUR,4.0,32.0,97.05428531350823,ug/mL,PS_MDR
146,PMB,PUR,8.0,32.0,91.60519845451353,ug/mL,PS_MDR
146,PMB,PUR,16.0,32.0,-9.165579181699549,ug/mL,PS_MDR
146,PMB,PUR,32.0,32.0,0.09176902442467899,ug/mL,PS_MDR
147,CER,DXR,0.0,0.0,100.0,ug/mL,SE
147,CER,DXR,0.5,0.0,97.34642707898034,ug/mL,SE
147,CER,DXR,1.0,0.0,83.09521326519969,ug/mL,SE
147,CER,DXR,2.0,0.0,99.12280701754383,ug/mL,SE
147,CER,DXR,4.0,0.0,101.94377677918276,ug/mL,SE
147,CER,DXR,8.0,0.0,103.26551904016692,ug/mL,SE
147,CER,DXR,16.0,0.0,104.6397664477114,ug/mL,SE
147,CER,DXR,32.0,0.0,100.86413326392505,ug/mL,SE
147,CER,DXR,0.0,0.0312,105.95263047579124,ug/mL,SE
147,CER,DXR,0.5,0.0312,96.92323738005841,ug/mL,SE
147,CER,DXR,1.0,0.0312,86.52763295099061,ug/mL,SE
147,CER,DXR,2.0,0.0312,93.24775620955958,ug/mL,SE
147,CER,DXR,4.0,0.0312,96.8320133388912,ug/mL,SE
147,CER,DXR,8.0,0.0312,95.87854757929881,ug/mL,SE
147,CER,DXR,16.0,0.0312,100.16668402958639,ug/mL,SE
147,CER,DXR,32.0,0.0312,88.12852075944085,ug/mL,SE
147,CER,DXR,0.0,0.0625,94.74835886214441,ug/mL,SE
147,CER,DXR,0.5,0.0625,98.70496083550913,ug/mL,SE
147,CER,DXR,1.0,0.0625,92.73824386183936,ug/mL,SE
147,CER,DXR,2.0,0.0625,97.20192106911672,ug/mL,SE
147,CER,DXR,4.0,0.0625,103.59899853953681,ug/mL,SE
147,CER,DXR,8.0,0.0625,104.02544582333924,ug/mL,SE
147,CER,DXR,16.0,0.0625,105.20833333333333,ug/mL,SE
147,CER,DXR,32.0,0.0625,107.63350785340316,ug/mL,SE
147,CER,DXR,0.0,0.125,111.63348274783695,ug/mL,SE
147,CER,DXR,0.5,0.125,94.37265527303042,ug/mL,SE
147,CER,DXR,1.0,0.125,98.50120532438946,ug/mL,SE
147,CER,DXR,2.0,0.125,98.62625838926174,ug/mL,SE
147,CER,DXR,4.0,0.125,99.90608368986747,ug/mL,SE
147,CER,DXR,8.0,0.125,102.24636924041373,ug/mL,SE
147,CER,DXR,16.0,0.125,98.4588149536603,ug/mL,SE
147,CER,DXR,32.0,0.125,89.61703015757068,ug/mL,SE
147,CER,DXR,0.0,0.25,98.54526425954995,ug/mL,SE
147,CER,DXR,0.5,0.25,95.47686200773006,ug/mL,SE
147,CER,DXR,1.0,0.25,95.76935130053275,ug/mL,SE
147,CER,DXR,2.0,0.25,101.90605145297364,ug/mL,SE
147,CER,DXR,4.0,0.25,104.69352764680666,ug/mL,SE
147,CER,DXR,8.0,0.25,99.98955722639933,ug/mL,SE
147,CER,DXR,16.0,0.25,112.07653701380175,ug/mL,SE
147,CER,DXR,32.0,0.25,93.58439390778219,ug/mL,SE
147,CER,DXR,0.0,0.5,99.36319031214114,ug/mL,SE
147,CER,DXR,0.5,0.5,98.19396596721995,ug/mL,SE
147,CER,DXR,1.0,0.5,86.55129274395328,ug/mL,SE
147,CER,DXR,2.0,0.5,97.28005021445756,ug/mL,SE
147,CER,DXR,4.0,0.5,100.89323245060949,ug/mL,SE
147,CER,DXR,8.0,0.5,99.31321540062434,ug/mL,SE
147,CER,DXR,16.0,0.5,103.32246872042896,ug/mL,SE
147,CER,DXR,32.0,0.5,93.3548925516378,ug/mL,SE
147,CER,DXR,0.0,1.0,101.78159714944455,ug/mL,SE
147,CER,DXR,0.5,1.0,110.08280054501624,ug/mL,SE
147,CER,DXR,1.0,1.0,103.0881585811163,ug/mL,SE
147,CER,DXR,2.0,1.0,103.405895219248,ug/mL,SE
147,CER,DXR,4.0,1.0,100.5742326164126,ug/mL,SE
147,CER,DXR,8.0,1.0,107.01168614357259,ug/mL,SE
147,CER,DXR,16.0,1.0,103.04935554856962,ug/mL,SE
147,CER,DXR,32.0,1.0,89.43360801084802,ug/mL,SE
147,CER,DXR,0.0,2.0,82.57053291536049,ug/mL,SE
147,CER,DXR,0.5,2.0,76.75195822454306,ug/mL,SE
147,CER,DXR,1.0,2.0,25.993947615569233,ug/mL,SE
147,CER,DXR,2.0,2.0,36.344625679631946,ug/mL,SE
147,CER,DXR,4.0,2.0,87.32908882162613,ug/mL,SE
147,CER,DXR,8.0,2.0,104.09502969678024,ug/mL,SE
147,CER,DXR,16.0,2.0,83.711210949744,ug/mL,SE
147,CER,DXR,32.0,2.0,32.03336809176225,ug/mL,SE
147,CER,DXR,0.0,4.0,-0.2195504443282799,ug/mL,SE
147,CER,DXR,0.5,4.0,0.41814760610495466,ug/mL,SE
147,CER,DXR,1.0,4.0,3.8497652582159625,ug/mL,SE
147,CER,DXR,2.0,4.0,1.3452914798206272,ug/mL,SE
147,CER,DXR,4.0,4.0,0.375508501095233,ug/mL,SE
147,CER,DXR,8.0,4.0,0.40739580068943837,ug/mL,SE
147,CER,DXR,16.0,4.0,5.050184891706287,ug/mL,SE
147,CER,DXR,32.0,4.0,-0.1252217468433684,ug/mL,SE
147,CER,DXR,0.0,8.0,2.5984911986588433,ug/mL,SE
147,CER,DXR,0.5,8.0,2.504191114836545,ug/mL,SE
147,CER,DXR,1.0,8.0,0.6782136894824706,ug/mL,SE
147,CER,DXR,2.0,8.0,0.4700720777185832,ug/mL,SE
147,CER,DXR,4.0,8.0,0.010461345329008883,ug/mL,SE
147,CER,DXR,8.0,8.0,0.5021445757924468,ug/mL,SE
147,CER,DXR,16.0,8.0,1.958320242957377,ug/mL,SE
147,CER,DXR,32.0,8.0,0.11477462437395695,ug/mL,SE
147,CER,DXR,0.0,16.0,1.2886327920377163,ug/mL,SE
147,CER,DXR,0.5,16.0,0.20946795140343544,ug/mL,SE
147,CER,DXR,1.0,16.0,-0.5643812709030094,ug/mL,SE
147,CER,DXR,2.0,16.0,0.010449320794148679,ug/mL,SE
147,CER,DXR,4.0,16.0,0.18796992481202965,ug/mL,SE
147,CER,DXR,8.0,16.0,0.03133813851457168,ug/mL,SE
147,CER,DXR,16.0,16.0,0.7319878699152984,ug/mL,SE
147,CER,DXR,32.0,16.0,1.0694065841895568,ug/mL,SE
147,CER,DXR,0.0,32.0,1.192360451619711,ug/mL,SE
147,CER,DXR,0.5,32.0,0.9675579849896858,ug/mL,SE
147,CER,DXR,1.0,32.0,0.7427555183596605,ug/mL,SE
147,CER,DXR,2.0,32.0,1.2982933724217367,ug/mL,SE
147,CER,DXR,4.0,32.0,0.7944804515994142,ug/mL,SE
147,CER,DXR,8.0,32.0,0.11491851232762262,ug/mL,SE
147,CER,DXR,16.0,32.0,0.1884027632405271,ug/mL,SE
147,CER,DXR,32.0,32.0,0.20012639561828582,ug/mL,SE
148,CER,DXR,0.0,0.0,100.0,ug/mL,SA
148,CER,DXR,0.5,0.0,103.19296245010996,ug/mL,SA
148,CER,DXR,1.0,0.0,98.24304538799414,ug/mL,SA
148,CER,DXR,2.0,0.0,98.44475205602149,ug/mL,SA
148,CER,DXR,4.0,0.0,98.02020531204171,ug/mL,SA
148,CER,DXR,8.0,0.0,100.56956875508543,ug/mL,SA
148,CER,DXR,16.0,0.0,92.46909564085881,ug/mL,SA
148,CER,DXR,32.0,0.0,76.27132412672623,ug/mL,SA
148,CER,DXR,0.0,0.0312,100.69404752184208,ug/mL,SA
148,CER,DXR,0.5,0.0312,89.2865858618726,ug/mL,SA
148,CER,DXR,1.0,0.0312,82.81415209434729,ug/mL,SA
148,CER,DXR,2.0,0.0312,71.81574021323348,ug/mL,SA
148,CER,DXR,4.0,0.0312,87.94406958783838,ug/mL,SA
148,CER,DXR,8.0,0.0312,87.50915452844008,ug/mL,SA
148,CER,DXR,16.0,0.0312,94.57899869960988,ug/mL,SA
148,CER,DXR,32.0,0.0312,69.29460580912863,ug/mL,SA
148,CER,DXR,0.0,0.0625,93.04991058364493,ug/mL,SA
148,CER,DXR,0.5,0.0625,98.86807817589576,ug/mL,SA
148,CER,DXR,1.0,0.0625,61.33798814646423,ug/mL,SA
148,CER,DXR,2.0,0.0625,84.2465195799072,ug/mL,SA
148,CER,DXR,4.0,0.0625,88.70718411846066,ug/mL,SA
148,CER,DXR,8.0,0.0625,91.14202049780381,ug/mL,SA
148,CER,DXR,16.0,0.0625,97.11499390491669,ug/mL,SA
148,CER,DXR,32.0,0.0625,80.69359445124438,ug/mL,SA
148,CER,DXR,0.0,0.125,75.81720604976418,ug/mL,SA
148,CER,DXR,0.5,0.125,81.67628648077392,ug/mL,SA
148,CER,DXR,1.0,0.125,51.70667973215743,ug/mL,SA
148,CER,DXR,2.0,0.125,87.30495874520057,ug/mL,SA
148,CER,DXR,4.0,0.125,86.43391927083333,ug/mL,SA
148,CER,DXR,8.0,0.125,77.54154447702834,ug/mL,SA
